2017-11-22T08:31:46.031Z;+0100;0;20171122-0831460031-80e4da71a9e7-abdfe5;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-22T15:41:47.330Z;+0100;0;20171122-1541470330-80e4da71a9e7-451340;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-22T21:51:18.720Z;+0100;0;20171122-2151180720-80e4da71a9e7-11d9d9;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T04:53:43.297Z;+0100;0;20171123-0453430297-80e4da71a9e7-eb70e8;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T05:00:25.603Z;+0100;0;20171123-0500250603-80e4da71a9e7-6d074e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T05:07:15.271Z;+0100;0;20171123-0507150271-80e4da71a9e7-24558d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T05:08:49.844Z;+0100;0;20171123-0508490844-80e4da71a9e7-acc607;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T05:14:13.026Z;+0100;0;20171123-0514130026-80e4da71a9e7-f5e0c8;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T05:16:54.353Z;+0100;0;20171123-0516540353-80e4da71a9e7-f0edbe;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T16:19:33.866Z;+0100;2;20171123-1619330866-80e4da71a9e7-1559a7;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T17:25:43.381Z;+0100;0;20171123-1725430381-80e4da71a9e7-5257fc;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-23T18:26:47.921Z;+0100;0;20171123-1826470921-80e4da71a9e7-d16d58;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T06:42:39.334Z;+0100;0;20171124-0642390334-80e4da71a9e7-7de3b0;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T09:00:27.239Z;+0100;0;20171124-0900270239-80e4da71a9e7-65a8be;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T10:22:36.015Z;+0100;0;20171124-1022360015-80e4da71a9e7-96bd3c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T14:01:49.862Z;+0100;0;20171124-1401490862-80e4da71a9e7-c5d267;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T16:03:04.020Z;+0100;0;20171124-1603040020-80e4da71a9e7-604573;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T16:29:51.518Z;+0100;0;20171124-1629510518-80e4da71a9e7-f02f7c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T17:47:52.558Z;+0100;0;20171124-1747520558-80e4da71a9e7-3580b5;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T17:57:12.222Z;+0100;0;20171124-1757120222-80e4da71a9e7-5807ff;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-24T21:40:18.650Z;+0100;0;20171124-2140180650-80e4da71a9e7-27a384;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-25T07:14:10.039Z;+0100;1;20171125-0714100039-80e4da71a9e7-833637;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-25T11:55:27.935Z;+0100;0;20171125-1155270935-80e4da71a9e7-4e7a58;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-25T12:36:33.710Z;+0100;0;20171125-1236330710-80e4da71a9e7-6aaa81;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-25T16:25:18.180Z;+0100;0;20171125-1625180180-80e4da71a9e7-18952c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-25T20:43:18.241Z;+0100;0;20171125-2043180241-80e4da71a9e7-ca8043;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-25T23:13:59.787Z;+0100;0;20171125-2313590787-80e4da71a9e7-b1bb4d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T07:02:27.335Z;+0100;0;20171126-0702270335-80e4da71a9e7-64da54;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T09:34:16.330Z;+0100;0;20171126-0934160330-80e4da71a9e7-635bfe;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T13:21:09.657Z;+0100;0;20171126-1321090657-80e4da71a9e7-180165;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T14:46:14.742Z;+0100;0;20171126-1446140742-80e4da71a9e7-eaaab3;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T14:46:16.813Z;+0100;0;20171126-1446160813-80e4da71a9e7-d72020;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T14:46:19.648Z;+0100;0;20171126-1446190648-80e4da71a9e7-8f924b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T15:17:06.888Z;+0100;0;20171126-1517060888-80e4da71a9e7-b447de;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T15:56:10.691Z;+0100;0;20171126-1556100691-80e4da71a9e7-a9bf23;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T16:47:05.574Z;+0100;0;20171126-1647050574-80e4da71a9e7-c6e21f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T16:52:32.158Z;+0100;0;20171126-1652320158-80e4da71a9e7-e4bc5c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-26T17:18:47.770Z;+0100;0;20171126-1718470770-80e4da71a9e7-ffc27d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T05:01:25.838Z;+0100;0;20171127-0501250838-80e4da71a9e7-7a847a;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T08:10:14.530Z;+0100;0;20171127-0810140530-80e4da71a9e7-ecb425;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T09:32:02.296Z;+0100;0;20171127-0932020296-80e4da71a9e7-aad495;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T13:48:26.365Z;+0100;0;20171127-1348260365-80e4da71a9e7-d63e06;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T14:15:10.321Z;+0100;0;20171127-1415100321-80e4da71a9e7-72a5c3;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T14:23:32.513Z;+0100;0;20171127-1423320513-80e4da71a9e7-a91a32;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T17:04:52.423Z;+0100;0;20171127-1704520423-80e4da71a9e7-2449d8;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T22:22:53.584Z;+0100;0;20171127-2222530584-80e4da71a9e7-fade68;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-27T22:33:28.951Z;+0100;0;20171127-2233280951-80e4da71a9e7-6b63dc;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T04:43:12.408Z;+0100;0;20171128-0443120408-80e4da71a9e7-70cf5b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T04:45:15.275Z;+0100;0;20171128-0445150275-80e4da71a9e7-ba7eb0;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T05:38:28.326Z;+0100;0;20171128-0538280326-80e4da71a9e7-f5be51;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T10:50:05.391Z;+0100;0;20171128-1050050391-80e4da71a9e7-9bc217;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T13:54:26.656Z;+0100;0;20171128-1354260656-80e4da71a9e7-5ab370;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T14:23:37.697Z;+0100;0;20171128-1423370697-80e4da71a9e7-1f2728;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T15:23:02.616Z;+0100;0;20171128-1523020616-80e4da71a9e7-0f52ad;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T19:30:33.672Z;+0100;0;20171128-1930330672-80e4da71a9e7-3b4dbc;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-28T22:16:01.641Z;+0100;0;20171128-2216010641-80e4da71a9e7-ddcc72;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T12:36:05.650Z;+0100;0;20171129-1236050650-80e4da71a9e7-38fd82;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T12:40:33.044Z;+0100;0;20171129-1240330044-80e4da71a9e7-eb1230;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T12:42:42.662Z;+0100;0;20171129-1242420662-80e4da71a9e7-424f6f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T13:04:14.609Z;+0100;0;20171129-1304140609-80e4da71a9e7-b4b554;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T13:20:59.099Z;+0100;0;20171129-1320590099-80e4da71a9e7-938a25;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T15:17:38.540Z;+0100;0;20171129-1517380540-80e4da71a9e7-b89221;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T15:18:18.753Z;+0100;0;20171129-1518180753-80e4da71a9e7-03ab39;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T17:33:27.687Z;+0100;0;20171129-1733270687-80e4da71a9e7-70f12e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T18:06:07.080Z;+0100;0;20171129-1806070080-80e4da71a9e7-52dc6b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T18:15:23.485Z;+0100;0;20171129-1815230485-80e4da71a9e7-ece5d7;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T20:17:58.017Z;+0100;0;20171129-2017580017-80e4da71a9e7-6bd8c3;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-29T21:03:23.505Z;+0100;0;20171129-2103230505-80e4da71a9e7-4d7404;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T05:21:59.608Z;+0100;0;20171130-0521590608-80e4da71a9e7-f9db37;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T06:38:45.476Z;+0100;0;20171130-0638450476-80e4da71a9e7-6419d8;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T06:38:46.417Z;+0100;0;20171130-0638460417-80e4da71a9e7-4c1933;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T06:38:46.976Z;+0100;0;20171130-0638460976-80e4da71a9e7-d4f4d5;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T06:41:08.626Z;+0100;0;20171130-0641080626-80e4da71a9e7-4754ea;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T06:55:54.963Z;+0100;0;20171130-0655540963-80e4da71a9e7-374b40;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T07:34:38.817Z;+0100;1;20171130-0734380817-80e4da71a9e7-c878a4;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T13:21:25.916Z;+0100;0;20171130-1321250916-80e4da71a9e7-9591e0;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T13:27:47.718Z;+0100;0;20171130-1327470718-80e4da71a9e7-37c0fe;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T13:29:55.323Z;+0100;0;20171130-1329550323-80e4da71a9e7-8e31da;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T13:39:05.563Z;+0100;0;20171130-1339050563-80e4da71a9e7-3cb141;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T13:48:35.424Z;+0100;0;20171130-1348350424-80e4da71a9e7-b0f986;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T14:27:59.690Z;+0100;0;20171130-1427590690-80e4da71a9e7-4de467;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T14:43:19.654Z;+0100;0;20171130-1443190654-80e4da71a9e7-2cf8e5;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T15:05:56.541Z;+0100;0;20171130-1505560541-80e4da71a9e7-4fa006;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T15:16:39.928Z;+0100;0;20171130-1516390928-80e4da71a9e7-2405ec;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T15:17:16.670Z;+0100;0;20171130-1517160670-80e4da71a9e7-bdcc35;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T15:20:40.673Z;+0100;0;20171130-1520400673-80e4da71a9e7-e67480;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T15:27:41.682Z;+0100;0;20171130-1527410682-80e4da71a9e7-6a5bf4;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T15:29:56.228Z;+0100;0;20171130-1529560228-80e4da71a9e7-e06849;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T15:32:01.565Z;+0100;0;20171130-1532010565-80e4da71a9e7-d1b8fe;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T16:13:33.093Z;+0100;0;20171130-1613330093-80e4da71a9e7-e25e1d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T17:15:42.156Z;+0100;0;20171130-1715420156-80e4da71a9e7-39a53f;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T17:34:03.515Z;+0100;0;20171130-1734030515-80e4da71a9e7-354b3b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T17:35:27.340Z;+0100;0;20171130-1735270340-80e4da71a9e7-02339d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T18:12:20.789Z;+0100;0;20171130-1812200789-80e4da71a9e7-5bec93;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T19:58:11.438Z;+0100;0;20171130-1958110438-80e4da71a9e7-9dccf4;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-11-30T22:17:53.301Z;+0100;0;20171130-2217530301-80e4da71a9e7-558374;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T04:42:29.349Z;+0100;0;20171201-0442290349-80e4da71a9e7-9a480c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T05:21:51.349Z;+0100;0;20171201-0521510349-80e4da71a9e7-d58d19;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T08:16:37.227Z;+0100;0;20171201-0816370227-80e4da71a9e7-c6119b;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T13:14:53.835Z;+0100;0;20171201-1314530835-80e4da71a9e7-6294b4;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T14:59:16.711Z;+0100;0;20171201-1459160711-80e4da71a9e7-f88ec7;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T17:09:24.959Z;+0100;0;20171201-1709240959-80e4da71a9e7-24766c;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T19:22:30.933Z;+0100;0;20171201-1922300933-80e4da71a9e7-1b9408;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T23:04:09.780Z;+0100;0;20171201-2304090780-80e4da71a9e7-a5aaf5;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-01T23:21:43.945Z;+0100;0;20171201-2321430945-80e4da71a9e7-5f9539;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T09:21:22.443Z;+0100;0;20171202-0921220443-80e4da71a9e7-cb2aea;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T09:40:31.608Z;+0100;0;20171202-0940310608-80e4da71a9e7-713d62;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T13:53:38.579Z;+0100;0;20171202-1353380579-80e4da71a9e7-92cc76;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T13:54:19.139Z;+0100;0;20171202-1354190139-80e4da71a9e7-0859de;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T14:09:22.455Z;+0100;0;20171202-1409220455-80e4da71a9e7-dded29;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T15:47:51.348Z;+0100;1105;20171202-1547510348-80e4da71a9e7-ff8e51;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T16:22:29.171Z;+0100;0;20171202-1622290171-80e4da71a9e7-aa8a82;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T17:00:04.303Z;+0100;0;20171202-1700040303-80e4da71a9e7-893e5e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T17:31:12.412Z;+0100;0;20171202-1731120412-80e4da71a9e7-ef81ee;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T18:09:42.890Z;+0100;0;20171202-1809420890-80e4da71a9e7-51e4e7;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T19:26:00.756Z;+0100;0;20171202-1926000756-80e4da71a9e7-4103c5;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T21:15:13.407Z;+0100;0;20171202-2115130407-80e4da71a9e7-43a78e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T21:49:44.356Z;+0100;0;20171202-2149440356-80e4da71a9e7-396f04;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T21:57:25.246Z;+0100;0;20171202-2157250246-80e4da71a9e7-eb97cb;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T22:10:41.820Z;+0100;0;20171202-2210410820-80e4da71a9e7-23fd34;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T22:39:16.342Z;+0100;0;20171202-2239160342-80e4da71a9e7-57bb52;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-02T22:41:28.251Z;+0100;0;20171202-2241280251-80e4da71a9e7-5fc952;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-03T07:05:26.381Z;+0100;0;20171203-0705260381-80e4da71a9e7-75b5a7;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-03T07:49:26.794Z;+0100;0;20171203-0749260794-80e4da71a9e7-4f6eb6;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-03T18:20:54.760Z;+0100;0;20171203-1820540760-80e4da71a9e7-83780a;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-03T18:40:15.376Z;+0100;0;20171203-1840150376-80e4da71a9e7-def412;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-03T19:15:19.104Z;+0100;0;20171203-1915190104-80e4da71a9e7-c71bed;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-03T19:28:57.830Z;+0100;0;20171203-1928570830-80e4da71a9e7-e0cd3d;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-03T20:25:19.774Z;+0100;0;20171203-2025190774-80e4da71a9e7-c7b593;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T03:55:25.002Z;+0100;0;20171204-0355250002-80e4da71a9e7-0566c9;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T04:40:40.730Z;+0100;0;20171204-0440400730-80e4da71a9e7-eb80fc;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T04:43:00.452Z;+0100;0;20171204-0443000452-80e4da71a9e7-fc8b42;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T04:47:23.108Z;+0100;0;20171204-0447230108-80e4da71a9e7-970e21;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T04:48:01.138Z;+0100;0;20171204-0448010138-80e4da71a9e7-e1799e;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T04:52:10.446Z;+0100;0;20171204-0452100446-80e4da71a9e7-d76e52;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T04:55:51.322Z;+0100;0;20171204-0455510322-80e4da71a9e7-ae89c4;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T05:47:39.932Z;+0100;2152;20171204-0547390932-80e4da71a9e7-b4c063;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
2017-12-04T06:01:47.948Z;+0100;1304;20171204-0601470948-80e4da71a9e7-f17ab9;observation;1;Flicbutton;80:e4:da:71:a9:e7;Green Wrist;green;2;TOTTI_Android;0.2.0a
